loss,kl,elbo,acc
1.0291893482208252,3.0875205993652344e-05,1.0291893482208252,53.33333611488342
1.0114872455596924,3.057718276977539e-05,1.0114872455596924,55.000001192092896
1.0338776111602783,3.039836883544922e-05,1.0338776111602783,55.83333373069763
1.0103248357772827,3.0040740966796875e-05,1.0103248357772827,60.00000238418579
0.9783944487571716,2.9802322387695312e-05,0.9783945083618164,61.666667461395264
0.9905747771263123,2.956390380859375e-05,0.9905747771263123,60.00000238418579
0.9701356291770935,2.9385089874267578e-05,0.9701356291770935,61.666667461395264
0.9934998750686646,2.9087066650390625e-05,0.9934998750686646,62.5
0.9954420924186707,2.8848648071289062e-05,0.9954420924186707,53.33333611488342
0.9643753170967102,2.86102294921875e-05,0.9643753170967102,55.000001192092896
0.9724823832511902,2.8371810913085938e-05,0.9724823832511902,53.33333611488342
0.9486042261123657,2.8133392333984375e-05,0.9486042261123657,55.000001192092896
0.974410355091095,2.7954578399658203e-05,0.974410355091095,55.83333373069763
1.0049095153808594,2.771615982055664e-05,1.0049095153808594,53.33333611488342
0.976260781288147,2.7477741241455078e-05,0.976260781288147,55.000001192092896
0.9820296168327332,2.7298927307128906e-05,0.9820296168327332,53.33333611488342
0.954203188419342,2.7120113372802734e-05,0.954203188419342,60.00000238418579
0.9824740290641785,2.6941299438476562e-05,0.9824740290641785,61.666667461395264
1.3838269710540771,2.676248550415039e-05,1.3838269710540771,53.33333611488342
1.4521151781082153,2.6524066925048828e-05,1.4521151781082153,53.33333611488342
1.3838346004486084,2.6404857635498047e-05,1.3838346004486084,53.33333611488342
1.4282920360565186,2.6285648345947266e-05,1.4282920360565186,53.33333611488342
1.5645257234573364,2.6047229766845703e-05,1.5645257234573364,53.33333611488342
1.3095324039459229,2.586841583251953e-05,1.3095324039459229,53.33333611488342
1.3532986640930176,2.568960189819336e-05,1.3532986640930176,53.33333611488342
1.2752166986465454,2.5570392608642578e-05,1.2752166986465454,53.33333611488342
1.2998250722885132,2.5391578674316406e-05,1.2998250722885132,53.33333611488342
1.4097449779510498,2.5272369384765625e-05,1.4097449779510498,53.33333611488342
1.2175936698913574,2.5153160095214844e-05,1.2175936698913574,53.33333611488342
1.2472697496414185,2.4974346160888672e-05,1.2472697496414185,53.33333611488342
1.18595290184021,2.491474151611328e-05,1.18595290184021,53.33333611488342
1.2053134441375732,2.467632293701172e-05,1.2053134441375732,53.33333611488342
1.3006988763809204,2.4557113647460938e-05,1.3006988763809204,53.33333611488342
1.2184616327285767,2.4378299713134766e-05,1.2184616327285767,53.33333611488342
1.2401057481765747,2.4318695068359375e-05,1.2401057481765747,53.33333611488342
1.1969451904296875,2.4199485778808594e-05,1.1969451904296875,53.33333611488342
1.2115079164505005,2.4080276489257812e-05,1.2115079164505005,53.33333611488342
1.294267177581787,2.396106719970703e-05,1.294267177581787,54.16666865348816
1.0654493570327759,2.384185791015625e-05,1.0654493570327759,60.00000238418579
1.0254489183425903,2.372264862060547e-05,1.0254489183425903,64.16666507720947
1.0510027408599854,2.3543834686279297e-05,1.0510027408599854,66.66666865348816
1.0350234508514404,2.3424625396728516e-05,1.0350234508514404,63.333332538604736
1.038950800895691,2.3365020751953125e-05,1.038950800895691,62.5
1.040971279144287,2.3186206817626953e-05,1.040971279144287,60.00000238418579
0.994255781173706,2.3126602172851562e-05,0.994255781173706,64.16666507720947
1.0207213163375854,2.300739288330078e-05,1.0207213163375854,66.66666865348816
1.0040538311004639,2.288818359375e-05,1.0040538311004639,63.333332538604736
1.001767873764038,2.276897430419922e-05,1.001767873764038,62.5
1.0211142301559448,2.2709369659423828e-05,1.0211142301559448,60.00000238418579
0.9734413623809814,2.2649765014648438e-05,0.9734413623809814,64.16666507720947
1.0019702911376953,2.2590160369873047e-05,1.0019702911376953,66.66666865348816
0.9818544983863831,2.2470951080322266e-05,0.9818544983863831,61.666667461395264
0.9757894277572632,2.2351741790771484e-05,0.9757894277572632,69.16666626930237
0.99067223072052,2.2292137145996094e-05,0.99067223072052,73.33333492279053
0.9484186768531799,2.2232532501220703e-05,0.9484186768531799,72.50000238418579
0.9828794002532959,2.2113323211669922e-05,0.9828794002532959,66.66666865348816
0.9615243077278137,2.205371856689453e-05,0.9615243077278137,68.33333373069763
0.9570208191871643,2.205371856689453e-05,0.9570208191871643,69.16666626930237
0.9889640808105469,2.181529998779297e-05,0.9889640808105469,66.66666865348816
0.9566239714622498,2.181529998779297e-05,0.9566239714622498,65.83333611488342
0.9979916214942932,2.1755695343017578e-05,0.9979916214942932,60.00000238418579
0.976416826248169,2.1636486053466797e-05,0.976416826248169,61.666667461395264
0.9756141901016235,2.1696090698242188e-05,0.9756141901016235,62.5
0.9618386030197144,2.1576881408691406e-05,0.9618386030197144,66.66666865348816
0.9325931668281555,2.1457672119140625e-05,0.9325931668281555,65.83333611488342
0.9713899493217468,2.1457672119140625e-05,0.9713899493217468,60.00000238418579
0.9490819573402405,2.1398067474365234e-05,0.9490819573402405,61.666667461395264
0.9508212804794312,2.1219253540039062e-05,0.9508212804794312,62.5
0.9251943230628967,2.1219253540039062e-05,0.9251943230628967,73.33333492279053
0.8951016664505005,2.1159648895263672e-05,0.8951016664505005,72.50000238418579
0.9267391562461853,2.104043960571289e-05,0.9267391562461853,66.66666865348816
0.9045668244361877,2.104043960571289e-05,0.9045668244361877,68.33333373069763
0.9084669947624207,2.09808349609375e-05,0.9084669947624207,69.16666626930237
0.9291876554489136,2.104043960571289e-05,0.9291876554489136,66.66666865348816
0.8995446562767029,2.092123031616211e-05,0.8995446562767029,65.83333611488342
0.9253583550453186,2.086162567138672e-05,0.9253583550453186,60.00000238418579
0.907709538936615,2.086162567138672e-05,0.907709538936615,61.666667461395264
0.9174776673316956,2.0742416381835938e-05,0.9174776673316956,62.5
0.9477449655532837,2.0742416381835938e-05,0.9477449655532837,60.00000238418579
0.9197747707366943,2.0623207092285156e-05,0.9197747707366943,61.666667461395264
0.9404373168945312,2.0623207092285156e-05,0.9404373168945312,60.00000238418579
0.9283620119094849,2.0503997802734375e-05,0.9283620119094849,61.666667461395264
0.9433321356773376,2.0503997802734375e-05,0.9433321356773376,62.5
0.9330252408981323,2.0384788513183594e-05,0.9330252408981323,60.00000238418579
0.9030342102050781,2.0444393157958984e-05,0.9030342102050781,61.666667461395264
0.9165691137313843,2.0325183868408203e-05,0.9165691137313843,60.00000238418579
0.9017279148101807,2.0384788513183594e-05,0.9017279148101807,61.666667461395264
0.9185853600502014,2.0325183868408203e-05,0.9185853600502014,62.5
0.8826175928115845,2.0265579223632812e-05,0.8826175928115845,66.66666865348816
0.8522860407829285,2.0205974578857422e-05,0.8522860407829285,68.33333373069763
0.860518753528595,2.0205974578857422e-05,0.860518753528595,66.66666865348816
0.8398181796073914,2.014636993408203e-05,0.8398181796073914,68.33333373069763
0.857922375202179,2.014636993408203e-05,0.857922375202179,69.16666626930237
0.9111462831497192,2.008676528930664e-05,0.9111462831497192,60.00000238418579
0.88352370262146,2.014636993408203e-05,0.88352370262146,61.666667461395264
0.8896753787994385,1.996755599975586e-05,0.8896753787994385,60.00000238418579
0.8641723394393921,2.002716064453125e-05,0.8641723394393921,66.66666865348816
0.8855175375938416,1.996755599975586e-05,0.8855175375938416,68.33333373069763
1.267244815826416,1.990795135498047e-05,1.267244815826416,60.00000238418579
1.3348513841629028,1.990795135498047e-05,1.3348513841629028,60.00000238418579
1.2664682865142822,1.9848346710205078e-05,1.2664682865142822,60.00000238418579
1.3118135929107666,1.990795135498047e-05,1.3118135929107666,60.00000238418579
1.4419442415237427,1.9788742065429688e-05,1.4419442415237427,60.00000238418579
1.234284520149231,1.9848346710205078e-05,1.234284520149231,60.00000238418579
1.2800167798995972,1.9788742065429688e-05,1.2800167798995972,60.00000238418579
1.205304741859436,1.9669532775878906e-05,1.205304741859436,60.00000238418579
1.232182264328003,1.9669532775878906e-05,1.232182264328003,60.00000238418579
1.339575171470642,1.9669532775878906e-05,1.339575171470642,60.00000238418579
1.0910451412200928,2.0682811737060547e-05,1.0910451412200928,60.00000238418579
1.1231143474578857,2.2411346435546875e-05,1.1231143474578857,60.00000238418579
1.063844919204712,2.47955322265625e-05,1.063844919204712,60.00000238418579
1.0840907096862793,2.7418136596679688e-05,1.0840907096862793,60.00000238418579
1.1776282787322998,3.0219554901123047e-05,1.1776282787322998,60.00000238418579
1.1255968809127808,3.3020973205566406e-05,1.1255968809127808,60.00000238418579
1.1490514278411865,3.5762786865234375e-05,1.1490514278411865,60.00000238418579
1.1055752038955688,3.844499588012695e-05,1.1055752038955688,60.00000238418579
1.1202207803726196,4.088878631591797e-05,1.1202207803726196,60.83333492279053
1.2016555070877075,4.3272972106933594e-05,1.2016555070877075,60.83333492279053
1.1410411596298218,4.5418739318847656e-05,1.1410411596298218,53.33333611488342
1.1028177738189697,4.7206878662109375e-05,1.1028177738189697,57.499998807907104
1.1277072429656982,4.887580871582031e-05,1.1277072429656982,60.00000238418579
1.1120506525039673,5.030632019042969e-05,1.1120506525039673,56.66666626930237
1.1092402935028076,5.167722702026367e-05,1.1092402935028076,55.83333373069763
1.1412158012390137,5.263090133666992e-05,1.1412158012390137,53.33333611488342
1.0959279537200928,5.346536636352539e-05,1.0959279537200928,57.499998807907104
1.1199347972869873,5.412101745605469e-05,1.1199347972869873,60.00000238418579
1.1005237102508545,5.459785461425781e-05,1.1005237102508545,56.66666626930237
1.09214448928833,5.4895877838134766e-05,1.09214448928833,55.83333373069763
1.1045444011688232,5.507469177246094e-05,1.1045444011688232,53.33333611488342
1.060341238975525,5.513429641723633e-05,1.060341238975525,57.499998807907104
1.0866032838821411,5.507469177246094e-05,1.0866032838821411,60.00000238418579
1.0633234977722168,5.4836273193359375e-05,1.0633234977722168,55.000001192092896
1.0554373264312744,5.46574592590332e-05,1.0554373264312744,55.83333373069763
1.0479422807693481,5.424022674560547e-05,1.0479422807693481,66.66666865348816
1.0070759057998657,5.3822994232177734e-05,1.0070759057998657,65.83333611488342
1.0344948768615723,5.340576171875e-05,1.0344948768615723,60.00000238418579
1.00446617603302,5.2809715270996094e-05,1.00446617603302,61.666667461395264
0.9971752166748047,5.233287811279297e-05,0.9971752762794495,69.16666626930237
1.043624758720398,5.155801773071289e-05,1.043624758720398,60.00000238418579
1.0139563083648682,5.0902366638183594e-05,1.0139563083648682,59.16666388511658
1.0475554466247559,4.839897155761719e-05,1.0475554466247559,53.33333611488342
1.0165534019470215,4.6253204345703125e-05,1.0165534019470215,55.000001192092896
1.0165679454803467,4.4226646423339844e-05,1.0165679454803467,55.83333373069763
1.0151538848876953,4.2378902435302734e-05,1.0151538848876953,60.00000238418579
0.9898034930229187,4.07099723815918e-05,0.9898035526275635,59.16666388511658
1.0199605226516724,3.927946090698242e-05,1.0199605226516724,53.33333611488342
0.9873331785202026,3.790855407714844e-05,0.9873332381248474,55.000001192092896
0.9922329783439636,3.6656856536865234e-05,0.9922330379486084,55.83333373069763
0.9890215992927551,3.552436828613281e-05,0.9890216588973999,60.00000238418579
0.9657915830612183,3.445148468017578e-05,0.965791642665863,59.16666388511658
0.9898732304573059,3.355741500854492e-05,0.9898732900619507,53.33333611488342
0.9587118029594421,3.260374069213867e-05,0.9587118625640869,61.666667461395264
0.9690927863121033,3.1828880310058594e-05,0.969092845916748,62.5
0.9231337308883667,3.1113624572753906e-05,0.9231337904930115,73.33333492279053
0.8996580839157104,3.057718276977539e-05,0.8996581435203552,68.33333373069763
0.9157297015190125,2.9861927032470703e-05,0.9157297611236572,66.66666865348816
0.887342095375061,2.9385089874267578e-05,0.887342095375061,68.33333373069763
0.9028682708740234,2.8789043426513672e-05,0.9028682708740234,69.16666626930237
0.9701513648033142,2.8371810913085938e-05,0.9701513648033142,60.00000238418579
0.9506270289421082,2.7835369110107422e-05,0.9506270289421082,61.666667461395264
0.9629660248756409,2.7477741241455078e-05,0.9629660248756409,60.00000238418579
0.9419704079627991,2.7000904083251953e-05,0.9419704079627991,61.666667461395264
0.9650718569755554,2.664327621459961e-05,0.9650718569755554,62.5
0.9615856409072876,2.6285648345947266e-05,0.9615856409072876,60.00000238418579
0.9402965307235718,2.6047229766845703e-05,0.9402965307235718,61.666667461395264
0.9454359412193298,2.568960189819336e-05,0.9454359412193298,60.00000238418579
0.9222193360328674,2.5451183319091797e-05,0.9222193360328674,61.666667461395264
0.947340726852417,2.5153160095214844e-05,0.947340726852417,62.5
0.9465175271034241,2.491474151611328e-05,0.9465175271034241,60.00000238418579
0.9252439141273499,2.473592758178711e-05,0.9252439141273499,61.666667461395264
0.9258120059967041,2.4497509002685547e-05,0.9258120059967041,60.00000238418579
0.8980137705802917,2.4259090423583984e-05,0.8980137705802917,61.666667461395264
0.9248019456863403,2.4080276489257812e-05,0.9248019456863403,62.5
0.8811715245246887,2.396106719970703e-05,0.8811715245246887,66.66666865348816
0.8608182072639465,2.378225326538086e-05,0.8608182072639465,68.33333373069763
0.8584479093551636,2.3484230041503906e-05,0.8584479093551636,66.66666865348816
0.8251217007637024,2.3484230041503906e-05,0.8251217007637024,73.33333492279053
0.8534159064292908,2.3365020751953125e-05,0.8534159064292908,75.0
1.2958314418792725,2.3126602172851562e-05,1.2958314418792725,60.00000238418579
1.3708159923553467,2.294778823852539e-05,1.3708159923553467,60.00000238418579
1.2967755794525146,2.294778823852539e-05,1.2967755794525146,60.00000238418579
1.3421168327331543,2.282857894897461e-05,1.3421168327331543,60.00000238418579
1.4806954860687256,2.276897430419922e-05,1.4806954860687256,60.00000238418579
1.2735470533370972,2.2470951080322266e-05,1.2735470533370972,60.00000238418579
1.3272089958190918,2.2470951080322266e-05,1.3272089958190918,60.00000238418579
1.245239496231079,2.2351741790771484e-05,1.245239496231079,60.00000238418579
1.2712494134902954,2.2351741790771484e-05,1.2712494134902954,60.00000238418579
1.3860033750534058,2.2292137145996094e-05,1.3860033750534058,60.00000238418579
1.1865036487579346,2.2113323211669922e-05,1.1865036487579346,60.00000238418579
1.224401593208313,2.2113323211669922e-05,1.224401593208313,60.00000238418579
1.1570546627044678,2.199411392211914e-05,1.1570546627044678,60.00000238418579
1.1749376058578491,2.187490463256836e-05,1.1749376058578491,60.00000238418579
1.2738438844680786,2.187490463256836e-05,1.2738438844680786,60.00000238418579
1.0734732151031494,2.1755695343017578e-05,1.0734732151031494,60.00000238418579
1.101237416267395,2.1696090698242188e-05,1.101237416267395,60.00000238418579
1.0527125597000122,2.1636486053466797e-05,1.0527125597000122,60.00000238418579
1.064561367034912,2.1576881408691406e-05,1.064561367034912,60.00000238418579
1.1498323678970337,2.1576881408691406e-05,1.1498323678970337,60.00000238418579
1.5542874336242676,2.1457672119140625e-05,1.5542874336242676,46.666666865348816
1.5218483209609985,2.1517276763916016e-05,1.5218483209609985,50.833332538604736
1.5331040620803833,2.1398067474365234e-05,1.5331040620803833,53.33333611488342
1.5017997026443481,2.1338462829589844e-05,1.5017997026443481,50.0
1.4947158098220825,2.1338462829589844e-05,1.4947158098220825,49.166667461395264
1.5119949579238892,2.1219253540039062e-05,1.5119949579238892,46.666666865348816
1.4515082836151123,2.1219253540039062e-05,1.4515082836151123,50.833332538604736
1.434929370880127,2.1159648895263672e-05,1.434929370880127,53.33333611488342
1.3594609498977661,2.1159648895263672e-05,1.3594609498977661,50.0
1.2928529977798462,2.110004425048828e-05,1.2928529977798462,49.166667461395264
1.2660096883773804,2.110004425048828e-05,1.2660096883773804,46.666666865348816
1.187679409980774,2.09808349609375e-05,1.187679409980774,50.833332538604736
1.1893310546875,2.104043960571289e-05,1.1893310546875,60.00000238418579
1.152148723602295,2.104043960571289e-05,1.152148723602295,55.000001192092896
1.1491718292236328,2.09808349609375e-05,1.1491718292236328,55.83333373069763
1.0952385663986206,2.09808349609375e-05,1.0952385663986206,60.00000238418579
1.0585750341415405,2.086162567138672e-05,1.0585750341415405,59.16666388511658
1.0812504291534424,2.0802021026611328e-05,1.0812504291534424,66.66666865348816
1.0465141534805298,2.092123031616211e-05,1.0465141534805298,68.33333373069763
1.0502737760543823,2.0802021026611328e-05,1.0502737760543823,69.16666626930237
1.082236409187317,2.0742416381835938e-05,1.082236409187317,60.00000238418579
1.0557106733322144,2.0742416381835938e-05,1.0557106733322144,59.16666388511658
1.0865336656570435,2.0742416381835938e-05,1.0865336656570435,53.33333611488342
1.0501153469085693,2.0742416381835938e-05,1.0501153469085693,55.000001192092896
1.0607123374938965,2.0682811737060547e-05,1.0607123374938965,55.83333373069763
1.0756880044937134,2.0682811737060547e-05,1.0756880044937134,60.00000238418579
1.0529953241348267,2.0742416381835938e-05,1.0529953241348267,59.16666388511658
1.0831691026687622,2.0682811737060547e-05,1.0831691026687622,53.33333611488342
1.0461169481277466,2.0623207092285156e-05,1.0461169481277466,55.000001192092896
1.0631107091903687,2.0682811737060547e-05,1.0631107091903687,55.83333373069763
1.0773890018463135,2.0623207092285156e-05,1.0773890018463135,60.00000238418579
1.0551002025604248,2.0563602447509766e-05,1.0551002025604248,59.16666388511658
1.0807162523269653,2.0563602447509766e-05,1.0807162523269653,53.33333611488342
1.0455949306488037,2.0503997802734375e-05,1.0455949306488037,55.000001192092896
1.0680804252624512,2.0503997802734375e-05,1.0680804252624512,55.83333373069763
1.0032116174697876,2.0503997802734375e-05,1.0032116174697876,53.33333611488342
0.98023521900177,2.0563602447509766e-05,0.98023521900177,55.000001192092896
0.9998880624771118,2.0503997802734375e-05,0.9998880624771118,53.33333611488342
0.9692410826683044,2.0563602447509766e-05,0.9692410826683044,55.000001192092896
0.9970863461494446,2.0503997802734375e-05,0.9970864057540894,55.83333373069763
0.9951109290122986,2.0503997802734375e-05,0.9951109886169434,60.00000238418579
0.9730846881866455,2.0444393157958984e-05,0.9730847477912903,61.666667461395264
0.9880809783935547,2.0444393157958984e-05,0.9880810379981995,60.00000238418579
0.9638698697090149,2.0444393157958984e-05,0.9638699293136597,61.666667461395264
0.9975118041038513,2.0444393157958984e-05,0.9975118637084961,62.5
1.0291857719421387,2.0444393157958984e-05,1.0291857719421387,53.33333611488342
1.006107211112976,2.0444393157958984e-05,1.006107211112976,55.000001192092896
1.0158393383026123,2.0444393157958984e-05,1.0158393383026123,53.33333611488342
0.9913747310638428,2.0384788513183594e-05,0.9913747906684875,55.000001192092896
1.02733314037323,2.0325183868408203e-05,1.02733314037323,55.83333373069763
1.0360051393508911,2.0325183868408203e-05,1.0360051393508911,53.33333611488342
1.0120940208435059,2.0384788513183594e-05,1.0120940208435059,55.000001192092896
1.0173346996307373,2.0325183868408203e-05,1.0173346996307373,53.33333611488342
0.9891833662986755,2.0325183868408203e-05,0.9891834259033203,55.000001192092896
1.025797963142395,2.0325183868408203e-05,1.025797963142395,55.83333373069763
0.9712371826171875,2.0325183868408203e-05,0.9712372422218323,53.33333611488342
0.9481059908866882,2.0325183868408203e-05,0.948106050491333,55.000001192092896
0.9506105780601501,2.0325183868408203e-05,0.9506106376647949,53.33333611488342
0.9178574681282043,2.0325183868408203e-05,0.9178575277328491,61.666667461395264
0.9548472166061401,2.0325183868408203e-05,0.9548472762107849,62.5
1.3338127136230469,2.0325183868408203e-05,1.3338127136230469,53.33333611488342
1.4016858339309692,2.0205974578857422e-05,1.4016858339309692,53.33333611488342
1.329656720161438,2.0205974578857422e-05,1.329656720161438,53.33333611488342
1.373231291770935,2.0265579223632812e-05,1.373231291770935,53.33333611488342
1.5080504417419434,2.0265579223632812e-05,1.5080504417419434,53.33333611488342
1.3664591312408447,2.0265579223632812e-05,1.3664591312408447,53.33333611488342
1.4144434928894043,2.0205974578857422e-05,1.4144434928894043,53.33333611488342
1.3370648622512817,2.0265579223632812e-05,1.3370648622512817,53.33333611488342
1.3652493953704834,2.0205974578857422e-05,1.3652493953704834,53.33333611488342
1.4813817739486694,2.0265579223632812e-05,1.4813817739486694,53.33333611488342
1.311003565788269,2.014636993408203e-05,1.311003565788269,53.33333611488342
1.3460845947265625,2.0205974578857422e-05,1.3460845947265625,53.33333611488342
1.2833300828933716,2.014636993408203e-05,1.2833300828933716,53.33333611488342
1.3034321069717407,2.0205974578857422e-05,1.3034321069717407,53.33333611488342
1.4043008089065552,2.008676528930664e-05,1.4043008089065552,53.33333611488342
1.2077573537826538,2.014636993408203e-05,1.2077573537826538,53.33333611488342
1.232399344444275,2.014636993408203e-05,1.232399344444275,53.33333611488342
1.1856200695037842,2.0205974578857422e-05,1.1856200695037842,53.33333611488342
1.198021411895752,2.008676528930664e-05,1.198021411895752,53.33333611488342
1.284363031387329,2.014636993408203e-05,1.284363031387329,53.33333611488342
1.1451036930084229,2.0205974578857422e-05,1.1451036930084229,60.00000238418579
1.1124721765518188,2.014636993408203e-05,1.1124721765518188,64.16666507720947
1.1360613107681274,2.014636993408203e-05,1.1360613107681274,66.66666865348816
1.1146190166473389,2.008676528930664e-05,1.1146190166473389,63.333332538604736
1.1274274587631226,2.014636993408203e-05,1.1274274587631226,62.5
1.178325891494751,2.014636993408203e-05,1.178325891494751,53.33333611488342
1.1373494863510132,2.014636993408203e-05,1.1373494863510132,57.499998807907104
1.1591593027114868,2.008676528930664e-05,1.1591593027114868,60.00000238418579
1.131151795387268,2.014636993408203e-05,1.131151795387268,56.66666626930237
1.1355024576187134,2.014636993408203e-05,1.1355024576187134,55.83333373069763
1.1723384857177734,2.014636993408203e-05,1.1723384857177734,53.33333611488342
1.1307214498519897,2.008676528930664e-05,1.1307214498519897,57.499998807907104
1.1549012660980225,2.008676528930664e-05,1.1549012660980225,53.33333611488342
1.1216509342193604,2.014636993408203e-05,1.1216509342193604,55.000001192092896
1.1254802942276,2.008676528930664e-05,1.1254802942276,62.5
1.0961954593658447,2.014636993408203e-05,1.0961954593658447,66.66666865348816
1.0585176944732666,2.008676528930664e-05,1.0585176944732666,65.83333611488342
1.0867348909378052,2.008676528930664e-05,1.0867348909378052,60.00000238418579
1.0481411218643188,2.0205974578857422e-05,1.0481411218643188,61.666667461395264
1.0536142587661743,2.0503997802734375e-05,1.0536142587661743,62.5
1.078662395477295,2.09808349609375e-05,1.078662395477295,66.66666865348816
1.0512264966964722,2.1398067474365234e-05,1.0512264966964722,59.16666388511658
1.0870705842971802,2.181529998779297e-05,1.0870705842971802,53.33333611488342
1.047371745109558,2.2232532501220703e-05,1.047371745109558,55.000001192092896
1.0595898628234863,2.276897430419922e-05,1.0595898628234863,55.83333373069763
1.0520116090774536,2.3126602172851562e-05,1.0520116090774536,60.00000238418579
1.0261887311935425,2.3484230041503906e-05,1.0261887311935425,59.16666388511658
1.0581892728805542,2.384185791015625e-05,1.0581892728805542,53.33333611488342
1.01642906665802,2.396106719970703e-05,1.01642906665802,55.000001192092896
1.0313278436660767,2.4259090423583984e-05,1.0313278436660767,62.5
1.0622254610061646,2.4378299713134766e-05,1.0622254610061646,60.00000238418579
1.037895679473877,2.4437904357910156e-05,1.037895679473877,59.16666388511658
1.065622329711914,2.4616718292236328e-05,1.065622329711914,53.33333611488342
1.0291775465011597,2.4616718292236328e-05,1.0291775465011597,55.000001192092896
1.0504213571548462,2.4497509002685547e-05,1.0504213571548462,55.83333373069763
1.0008544921875,2.4497509002685547e-05,1.0008544921875,53.33333611488342
0.9758703708648682,2.4437904357910156e-05,0.9758704304695129,55.000001192092896
0.9968570470809937,2.4318695068359375e-05,0.9968571066856384,53.33333611488342
0.9669776558876038,2.4259090423583984e-05,0.9669777154922485,55.000001192092896
0.9930232763290405,2.4020671844482422e-05,0.9930233359336853,55.83333373069763
1.034522533416748,2.372264862060547e-05,1.034522533416748,53.33333611488342
1.011584997177124,2.3603439331054688e-05,1.011584997177124,55.000001192092896
1.028171420097351,2.3424625396728516e-05,1.028171420097351,53.33333611488342
1.0064120292663574,2.3245811462402344e-05,1.0064120292663574,55.000001192092896
1.0381571054458618,2.300739288330078e-05,1.0381571054458618,55.83333373069763
0.9977213740348816,2.282857894897461e-05,0.9977214336395264,60.00000238418579
0.9714725017547607,2.2649765014648438e-05,0.9714725613594055,61.666667461395264
0.9802553653717041,2.2470951080322266e-05,0.9802554249763489,60.00000238418579
0.9565595388412476,2.2172927856445312e-05,0.9565595984458923,61.666667461395264
0.9892330169677734,2.205371856689453e-05,0.9892330765724182,62.5
1.03318190574646,2.187490463256836e-05,1.03318190574646,53.33333611488342
1.0078601837158203,2.1696090698242188e-05,1.0078601837158203,55.000001192092896
1.0132710933685303,2.1576881408691406e-05,1.0132710933685303,53.33333611488342
0.9868672490119934,2.1278858184814453e-05,0.9868673086166382,55.000001192092896
1.0218021869659424,2.1159648895263672e-05,1.0218021869659424,55.83333373069763
0.9746575951576233,2.104043960571289e-05,0.9746576547622681,53.33333611488342
0.9507015347480774,2.092123031616211e-05,0.9507015943527222,55.000001192092896
0.9534118175506592,2.0802021026611328e-05,0.953411877155304,53.33333611488342
0.9221862554550171,2.0682811737060547e-05,0.9221863150596619,55.000001192092896
0.9577323794364929,2.0444393157958984e-05,0.9577324390411377,61.666667461395264
1.3685742616653442,2.0384788513183594e-05,1.3685742616653442,53.33333611488342
1.4379355907440186,2.0265579223632812e-05,1.4379355907440186,53.33333611488342
1.3677810430526733,2.014636993408203e-05,1.3677810430526733,53.33333611488342
1.4176946878433228,2.008676528930664e-05,1.4176946878433228,53.33333611488342
1.556668758392334,2.008676528930664e-05,1.556668758392334,53.33333611488342
1.309241533279419,1.996755599975586e-05,1.309241533279419,53.33333611488342
1.3622469902038574,2.1159648895263672e-05,1.3622469902038574,53.33333611488342
1.2854387760162354,2.3543834686279297e-05,1.2854387760162354,53.33333611488342
1.318804144859314,2.682209014892578e-05,1.318804144859314,53.33333611488342
1.4386318922042847,3.057718276977539e-05,1.4386320114135742,53.33333611488342
1.312335729598999,3.463029861450195e-05,1.3123358488082886,53.33333611488342
1.3514896631240845,3.8564205169677734e-05,1.351489782333374,53.33333611488342
1.2833969593048096,4.2557716369628906e-05,1.2833970785140991,53.33333611488342
1.3064292669296265,4.6133995056152344e-05,1.306429386138916,53.33333611488342
1.409253716468811,4.947185516357422e-05,1.4092538356781006,53.33333611488342
1.2119566202163696,5.257129669189453e-05,1.2119567394256592,53.33333611488342
1.239928960800171,5.519390106201172e-05,1.2399290800094604,53.33333611488342
1.1891539096832275,5.751848220825195e-05,1.189154028892517,53.33333611488342
1.2048258781433105,5.936622619628906e-05,1.2048259973526,53.33333611488342
1.2923983335494995,6.097555160522461e-05,1.292398452758789,53.33333611488342
1.1690644025802612,6.204843521118164e-05,1.1690645217895508,53.33333611488342
1.1360570192337036,6.276369094848633e-05,1.1360571384429932,57.499998807907104
1.157987356185913,6.330013275146484e-05,1.1579874753952026,60.00000238418579
1.1364326477050781,6.35981559753418e-05,1.1364327669143677,56.66666626930237
1.1479328870773315,6.35385513305664e-05,1.147933006286621,55.83333373069763
1.140938401222229,6.306171417236328e-05,1.1409385204315186,60.00000238418579
1.1013339757919312,6.270408630371094e-05,1.1013340950012207,64.16666507720947
1.1239925622940063,6.204843521118164e-05,1.123992681503296,66.66666865348816
1.101344347000122,6.109476089477539e-05,1.1013444662094116,63.333332538604736
1.1053881645202637,6.026029586791992e-05,1.1053882837295532,62.5
1.1494061946868896,5.91278076171875e-05,1.1494063138961792,53.33333611488342
1.1075987815856934,5.805492401123047e-05,1.107598900794983,57.499998807907104
1.1306767463684082,5.6862831115722656e-05,1.1306768655776978,53.33333611488342
1.10195791721344,5.555152893066406e-05,1.1019580364227295,55.000001192092896
1.1003471612930298,5.429983139038086e-05,1.1003472805023193,55.83333373069763
1.0913162231445312,5.3048133850097656e-05,1.0913163423538208,66.66666865348816
1.0536036491394043,5.167722702026367e-05,1.0536037683486938,65.83333611488342
1.0810562372207642,5.02467155456543e-05,1.0810563564300537,60.00000238418579
1.0486645698547363,4.89354133605957e-05,1.0486646890640259,61.666667461395264
1.0468758344650269,4.76837158203125e-05,1.0468759536743164,62.5
